№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Квота (особое право). Количество мест: 7
376,4809449,,254,244,1,90,88,66,10,заявление принято
377,4570404,,254,244,4,88,83,73,10,заявление принято
378,4033018,,254,244,5,88,75,81,10,заявление принято
379,4575961,,254,244,2,86,83,75,10,заявление принято
380,4143339,,254,244,3,86,80,78,10,заявление принято
381,4106160,,254,244,3,82,79,83,10,заявление принято
382,4247642,,254,244,2,80,83,81,10,заявление принято
383,4584228,,254,244,1,80,83,81,10,заявление принято
384,4794775,,254,244,12,80,75,89,10,заявление принято
385,4070233,,254,244,1,78,83,83,10,заявление принято
386,4256530,,254,244,1,78,80,86,10,заявление принято
387,4598769,,254,244,1,70,85,89,10,заявление принято
388,3747598,,254,244,2,70,83,91,10,заявление принято
389,4006611,,253,253,4,90,85,78,0,заявление принято
390,4159034,,253,253,3,88,93,72,0,заявление принято
391,4723264,,253,253,1,82,93,78,0,заявление принято
392,4002386,,253,253,1,82,90,81,0,заявление принято
393,4907909,,253,253,1,82,90,81,0,заявление принято
394,3840258,,253,253,1,82,90,81,0,заявление принято
395,4388434,,253,251,1,82,86,83,2,заявление принято
396,3812831,,253,250,1,82,85,83,3,заявление принято
397,4165379,,253,243,3,82,83,78,10,заявление принято
398,3891743,,253,243,3,82,80,81,10,заявление принято
399,4282817,,253,243,3,80,88,75,10,заявление принято
400,4306236,,253,243,1,76,78,89,10,заявление принято
401,4349472,,253,243,1,74,80,89,10,заявление принято
402,4359138,,253,243,5,74,78,91,10,заявление принято
403,3989180,,253,243,1,74,75,94,10,заявление принято
404,4274184,,253,243,4,72,80,91,10,заявление принято
405,4377383,,252,252,1,84,90,78,0,заявление принято
406,4255259,,252,249,1,88,88,73,3,заявление принято
407,3950254,,252,249,1,80,83,86,3,заявление принято
408,4220307,,252,249,3,78,88,83,3,заявление принято
409,4329394,,252,248,2,76,83,89,4,заявление принято
410,3956611,,252,242,3,86,78,78,10,заявление принято
411,3890826,,252,242,1,86,75,81,10,заявление принято
412,4454797,,252,242,1,84,88,70,10,заявление принято
413,4637484,,252,242,2,84,80,78,10,заявление принято
414,4748026,,252,242,2,84,80,78,10,заявление принято
415,4660939,,252,242,2,82,93,67,10,заявление принято
416,4264283,,252,242,4,82,88,72,10,заявление принято
417,4553912,,252,242,1,82,85,75,10,заявление принято
418,4807586,,252,242,1,82,82,78,10,заявление принято
419,4342473,,252,242,2,82,77,83,10,заявление принято
420,4016846,,252,242,1,80,93,69,10,заявление принято
421,3935171,,252,242,1,78,75,89,10,заявление принято
422,4100936,,252,242,1,76,85,81,10,заявление принято
423,4725379,,251,251,1,82,83,86,0,заявление принято
424,3976950,,251,251,2,82,83,86,0,заявление принято
425,4002525,,251,251,1,80,85,86,0,заявление принято
426,3910205,,251,250,3,76,85,89,1,заявление принято
427,4713807,,251,248,1,82,93,73,3,заявление принято
428,3813321,,251,248,1,82,80,86,3,заявление принято
429,3875060,,251,248,5,80,85,83,3,заявление принято
430,4072385,,251,248,3,78,79,91,3,заявление принято
431,4255306,,251,241,1,80,83,78,10,заявление принято
432,3953789,,251,241,5,80,83,78,10,заявление принято
433,4097811,,251,241,7,80,78,83,10,заявление принято
434,4052644,,251,241,2,78,80,83,10,заявление принято
435,4345709,,251,241,1,78,80,83,10,заявление принято
436,4048440,,251,241,1,78,80,83,10,заявление принято
437,3926000,,251,241,1,76,79,86,10,заявление принято
438,4578957,,250,250,2,84,77,89,0,заявление принято
439,4066609,,250,250,1,82,93,75,0,заявление принято
440,3948576,,250,250,3,78,83,89,0,заявление принято
441,4174304,,250,248,2,90,88,70,2,заявление принято
442,3865943,,250,247,1,82,93,72,3,заявление принято
443,3710066,,250,244,6,82,93,69,6,заявление принято
444,4786628,,250,243,3,88,83,72,7,заявление принято
445,4638423,,250,240,3,84,75,81,10,заявление принято
446,4223847,,250,240,1,82,88,70,10,заявление принято
447,3861466,,250,240,6,82,83,75,10,заявление принято
448,4497729,,250,240,3,82,75,83,10,заявление принято
449,3614597,,250,240,5,80,74,86,10,заявление принято
450,3761082,,250,240,1,74,83,83,10,заявление принято
451,4126093,,249,249,2,82,92,75,0,заявление принято
452,4156263,,249,249,1,82,78,89,0,заявление принято
453,3956173,,249,249,5,78,85,86,0,заявление принято
454,3732927,,249,248,5,82,83,83,1,заявление принято
455,3955584,,249,239,2,90,74,75,10,заявление принято
456,4161582,,249,239,6,86,72,81,10,заявление принято
457,4760298,,249,239,1,84,85,70,10,заявление принято
458,4267201,,249,239,1,82,90,67,10,заявление принято
459,3990501,,249,239,4,82,85,72,10,заявление принято
460,4587033,,249,239,4,82,85,72,10,заявление принято
461,4003791,,249,239,3,80,73,86,10,заявление принято
462,4673645,,248,248,3,86,73,89,0,заявление принято
463,4141570,,248,248,2,82,93,73,0,заявление принято
464,4006920,,248,247,5,84,93,70,1,заявление принято
465,4766060,,248,245,3,84,83,78,3,заявление принято
466,4709478,,248,245,5,84,80,81,3,заявление принято
467,4274081,,248,242,5,82,88,72,6,заявление принято
468,4770819,,248,238,1,84,85,69,10,заявление принято
469,4223123,,248,238,1,80,88,70,10,заявление принято
470,4211921,,248,238,4,80,83,75,10,заявление принято
471,4368194,,248,238,1,80,80,78,10,заявление принято
472,3955903,,248,238,2,78,85,75,10,заявление принято
473,4146289,,248,238,4,78,71,89,10,заявление принято
474,4801716,,248,238,2,76,90,72,10,заявление принято
475,3995044,,247,247,1,86,80,81,0,заявление принято
476,4888919,,247,247,4,86,80,81,0,заявление принято
477,3790055,,247,247,2,84,90,73,0,заявление принято
478,4804280,,247,247,3,84,85,78,0,заявление принято
479,3938074,,247,247,3,80,78,89,0,заявление принято
480,4721817,,247,247,2,80,78,89,0,заявление принято
481,4326990,,247,247,1,76,85,86,0,заявление принято
482,4377441,,247,245,1,82,90,73,2,заявление принято
483,4326075,,247,244,2,88,78,78,3,заявление принято
484,4483568,,247,244,7,86,85,73,3,заявление принято
485,4099409,,247,237,1,84,78,75,10,заявление принято
486,4228606,,247,237,1,84,70,83,10,заявление принято
487,4033478,,247,237,5,76,80,81,10,заявление принято
488,3968690,,247,237,5,76,78,83,10,заявление принято
489,3717038,,246,246,4,90,84,72,0,заявление принято
490,4594759,,246,246,1,84,90,72,0,заявление принято
491,4578031,,246,246,1,82,95,69,0,заявление принято
492,3762321,,246,246,1,80,85,81,0,заявление принято
493,3981109,,246,246,2,80,80,86,0,заявление принято
494,4592701,,246,246,1,80,80,86,0,заявление принято
495,4941285,,246,246,3,74,83,89,0,заявление принято
496,4751854,,246,246,2,74,75,97,0,заявление принято
497,4670957,,246,246,5,70,90,86,0,заявление принято
498,3992417,,246,242,1,86,78,78,4,заявление принято
499,4140297,,246,240,4,82,80,78,6,заявление принято
500,4018143,,246,236,8,80,90,66,10,заявление принято
501,4149322,,246,236,2,80,83,73,10,заявление принято
502,4173872,,246,236,5,80,78,78,10,заявление принято
503,3973008,,246,236,5,80,67,89,10,заявление принято
504,4499839,,246,236,3,80,67,89,10,заявление принято
505,4033907,,246,236,1,78,88,70,10,заявление принято
506,4724735,,246,236,2,78,64,94,10,заявление принято
507,4075684,,246,236,5,76,88,72,10,заявление принято
508,3855460,,246,236,1,70,83,83,10,заявление принято
509,4790567,,245,245,2,90,85,70,0,заявление принято
510,3896636,,245,245,3,82,85,78,0,заявление принято
511,4605876,,245,245,1,80,92,73,0,заявление принято
512,4332822,,245,245,4,80,84,81,0,заявление принято
513,3783462,,245,245,1,74,90,81,0,заявление принято
514,4124519,,245,245,1,74,85,86,0,заявление принято
515,4551298,,245,242,2,84,78,80,3,заявление принято
516,4134764,,245,235,3,86,76,73,10,заявление принято
517,4098525,,245,235,1,86,71,78,10,заявление принято
518,4255962,,245,235,2,84,78,73,10,заявление принято
519,4019867,,245,235,1,80,88,67,10,заявление принято
520,4267433,,245,235,4,78,74,83,10,заявление принято
521,3832746,,245,235,4,74,70,91,10,заявление принято
522,4883583,,245,235,1,72,90,73,10,заявление принято
523,4081558,,245,235,5,70,76,89,10,заявление принято
524,4471198,,244,244,1,86,85,73,0,заявление принято
525,3873563,,244,244,1,84,90,70,0,заявление принято
526,4960444,,244,244,1,82,80,82,0,заявление принято
527,4838742,,244,244,2,80,78,86,0,заявление принято
528,4894928,,244,244,1,78,93,73,0,заявление принято
529,4630061,,244,244,1,78,80,86,0,заявление принято
530,4728353,,244,242,3,80,93,69,2,заявление принято
531,3898243,,244,241,4,78,80,83,3,заявление принято
532,4836590,,244,234,2,92,76,66,10,заявление принято
533,4256525,,244,234,1,78,83,73,10,заявление принято
534,4228032,,244,234,2,78,67,89,10,заявление принято
535,4390222,,244,234,2,76,83,75,10,заявление принято
536,4538890,,243,243,1,86,85,72,0,заявление принято
537,4894929,,243,243,1,80,88,75,0,заявление принято
538,3818775,,243,243,4,80,85,78,0,заявление принято
539,3948319,,243,243,3,80,80,83,0,заявление принято
540,3645366,,243,243,4,78,79,86,0,заявление принято
541,3837932,,243,243,6,74,80,89,0,заявление принято
542,4638678,,243,233,1,86,80,67,10,заявление принято
543,4383975,,243,233,3,86,72,75,10,заявление принято
544,3738510,,243,233,5,84,83,66,10,заявление принято
545,4554871,,243,233,1,80,75,78,10,заявление принято
546,4727809,,243,233,1,80,67,86,10,заявление принято
547,4722673,,243,233,3,78,83,72,10,заявление принято
548,3996213,,243,233,4,78,80,75,10,заявление принято
549,3857044,,243,233,1,76,74,83,10,заявление принято
550,4023779,,243,233,2,74,78,81,10,заявление принято
551,4559520,,243,233,1,72,78,83,10,заявление принято
552,4693611,,243,233,3,70,85,78,10,заявление принято
553,4808532,,242,242,2,90,83,69,0,заявление принято
554,4659106,,242,242,1,84,88,70,0,заявление принято
555,4857903,,242,242,1,82,88,72,0,заявление принято
556,4645187,,242,242,2,78,78,86,0,заявление принято
557,3950435,,242,242,1,74,90,78,0,заявление принято
558,4920884,,242,240,4,84,95,61,2,заявление принято
559,3839532,,242,240,2,82,83,75,2,заявление принято
560,4828165,,242,239,4,78,72,89,3,заявление принято
561,4248870,,242,237,1,82,88,67,5,заявление принято
562,4175243,,242,237,2,74,88,75,5,заявление принято
563,4380663,,242,232,2,88,75,69,10,заявление принято
564,4402469,,242,232,3,84,78,70,10,заявление принято
565,4108340,,242,232,7,84,73,75,10,заявление принято
566,3811163,,242,232,3,78,85,69,10,заявление принято
567,4347534,,242,232,2,76,83,73,10,заявление принято
568,4598749,,242,232,3,76,83,73,10,заявление принято
569,3932981,,242,232,1,74,88,70,10,заявление принято
570,4371918,,242,232,2,74,85,73,10,заявление принято
571,4071561,,242,232,1,74,80,78,10,заявление принято
572,4455665,,242,232,3,74,80,78,10,заявление принято
573,3864457,,242,232,4,74,75,83,10,заявление принято
574,3839204,,241,241,1,86,83,72,0,заявление принято
575,3862109,,241,241,1,84,88,69,0,заявление принято
576,4201733,,241,241,1,82,90,69,0,заявление принято
577,4741825,,241,241,5,82,84,75,0,заявление принято
578,4075470,,241,241,5,78,85,78,0,заявление принято
579,4895945,,241,241,2,78,72,91,0,заявление принято
580,4973796,,241,240,7,82,77,81,1,заявление принято
581,4136807,,241,239,5,86,72,81,2,заявление принято
582,3561362,,241,238,1,82,83,73,3,заявление принято
583,4849499,,241,238,2,82,70,86,3,заявление принято
584,4145623,,241,234,5,76,83,75,7,заявление принято
585,4601076,,241,231,3,84,72,75,10,заявление принято
586,4725351,,241,231,1,78,78,75,10,заявление принято
587,3946302,,241,231,3,78,67,86,10,заявление принято
588,4247329,,241,231,1,78,64,89,10,заявление принято
589,4255374,,241,231,1,76,80,75,10,заявление принято
590,4069750,,241,231,1,76,72,83,10,заявление принято
591,3996621,,241,231,1,76,64,91,10,заявление принято
592,4255982,,241,231,1,74,68,89,10,заявление принято
593,4790982,,241,231,8,72,78,81,10,заявление принято
594,3630527,,240,240,1,82,88,70,0,заявление принято
595,4168247,,240,240,1,82,83,75,0,заявление принято
596,3950780,,240,240,3,82,80,78,0,заявление принято
597,3897871,,240,240,7,80,90,70,0,заявление принято
598,3615131,,240,240,4,78,79,83,0,заявление принято
599,4578516,,240,240,8,74,88,78,0,заявление принято
600,3959015,,240,240,2,74,83,83,0,заявление принято
601,4240831,,240,239,1,78,70,91,1,заявление принято
602,3726204,,240,237,1,82,85,70,3,заявление принято
603,4857511,,240,237,1,82,80,75,3,заявление принято
604,4718158,,240,234,1,84,75,75,6,заявление принято
605,4726914,,240,233,6,78,72,83,7,заявление принято
606,4714235,,240,230,1,84,80,66,10,заявление принято
607,3873586,,240,230,1,82,78,70,10,заявление принято
608,4146818,,240,230,1,80,83,67,10,заявление принято
609,4148190,,240,230,6,80,64,86,10,заявление принято
610,4712530,,240,230,3,78,85,67,10,заявление принято
611,4670699,,240,230,5,78,77,75,10,заявление принято
612,4708892,,240,230,6,78,71,81,10,заявление принято
613,4186534,,240,230,6,74,83,73,10,заявление принято
614,4691859,,240,230,4,74,75,81,10,заявление принято
615,4151509,,240,230,1,72,88,70,10,заявление принято
616,4572549,,240,230,2,72,85,73,10,заявление принято
617,4734630,,239,239,1,82,88,69,0,заявление принято
618,4525775,,239,239,3,82,82,75,0,заявление принято
619,4168066,,239,239,5,78,88,73,0,заявление принято
620,4868522,,239,239,7,74,90,75,0,заявление принято
621,4808166,,239,238,2,86,80,72,1,заявление принято
622,3962130,,239,238,4,82,83,73,1,заявление принято
623,4079803,,239,236,1,78,83,75,3,заявление принято
624,4695109,,239,231,4,78,80,73,8,заявление принято
625,3961242,,239,229,2,82,78,69,10,заявление принято
626,4500460,,239,229,3,80,83,66,10,заявление принято
627,4244311,,239,229,7,80,74,75,10,заявление принято
628,4019460,,239,229,1,78,78,73,10,заявление принято
629,4548880,,239,229,2,78,78,73,10,заявление принято
630,3872011,,238,238,2,88,83,67,0,заявление принято
631,4224932,,238,238,1,88,78,72,0,заявление принято
632,4642408,,238,238,3,88,75,75,0,заявление принято
633,4270553,,238,238,2,82,70,86,0,заявление принято
634,4170794,,238,238,2,80,85,73,0,заявление принято
635,4886287,,238,238,4,80,67,91,0,заявление принято
636,4413204,,238,238,1,78,88,72,0,заявление принято
637,4656205,,238,238,1,74,83,81,0,заявление принято
638,4934931,,238,236,2,88,85,63,2,заявление принято
639,3646994,,238,236,1,78,80,78,2,заявление принято
640,4714390,,238,235,1,84,78,73,3,заявление принято
641,3969128,,238,235,5,82,84,69,3,заявление принято
642,3834586,,238,228,3,80,78,70,10,заявление принято
643,4839127,,238,228,2,78,75,75,10,заявление принято
644,4019308,,238,228,6,78,67,83,10,заявление принято
645,4312774,,238,228,1,76,80,72,10,заявление принято
646,4549833,,238,228,3,76,80,72,10,заявление принято
647,3783475,,238,228,4,76,80,72,10,заявление принято
648,4568926,,238,228,1,74,71,83,10,заявление принято
649,4762742,,238,228,1,72,78,78,10,заявление принято
650,3750534,,237,237,1,82,83,72,0,заявление принято
651,4726924,,237,237,5,82,80,75,0,заявление принято
652,4108273,,237,237,1,80,90,67,0,заявление принято
653,4936423,,237,237,1,78,70,89,0,заявление принято
654,3704470,,237,237,1,76,88,73,0,заявление принято
655,4841623,,237,237,1,72,90,75,0,заявление принято
656,4190757,,237,235,5,74,80,81,2,заявление принято
657,4585594,,237,230,3,82,75,73,7,заявление принято
658,4491876,,237,227,4,84,74,69,10,заявление принято
659,4436769,,237,227,1,82,75,70,10,заявление принято
660,3761087,,237,227,1,78,83,66,10,заявление принято
661,4449501,,237,227,3,78,68,81,10,заявление принято
662,4778586,,237,227,1,76,68,83,10,заявление принято
663,4920947,,237,227,5,74,75,78,10,заявление принято
664,4222451,,237,227,1,74,72,81,10,заявление принято
665,4228648,,236,236,1,80,75,81,0,проходит по другому приоритету
666,3873204,,236,236,1,76,85,75,0,заявление принято
667,4889481,,236,233,1,80,83,70,3,заявление принято
668,3764208,,236,233,1,80,75,78,3,заявление принято
669,3850521,,236,233,1,72,88,73,3,заявление принято
670,4661351,,236,226,4,82,80,64,10,заявление принято
671,3618016,,236,226,2,78,76,72,10,заявление принято
672,3695048,,236,226,1,76,83,67,10,заявление принято
673,3924017,,236,226,3,74,80,72,10,заявление принято
674,4248014,,236,226,4,74,74,78,10,заявление принято
675,4597416,,235,235,1,90,70,75,0,заявление принято
676,4833765,,235,235,3,88,90,57,0,заявление принято
677,4817416,,235,235,3,82,67,86,0,заявление принято
678,4770923,,235,235,3,80,80,75,0,заявление принято
679,4118350,,235,235,3,80,64,91,0,заявление принято
680,4738386,,235,235,1,78,85,72,0,заявление принято
681,4137578,,235,235,3,74,83,78,0,заявление принято
682,4505270,,235,235,2,74,78,83,0,заявление принято
683,4157729,,235,235,1,72,80,83,0,заявление принято
684,4257834,,235,230,5,74,78,78,5,заявление принято
685,4714893,,235,229,7,80,80,69,6,заявление принято
686,3890751,,235,225,4,80,62,83,10,заявление принято
687,4879600,,235,225,4,76,85,64,10,заявление принято
688,4452682,,234,234,1,82,85,67,0,заявление принято
689,4136491,,234,234,6,78,78,78,0,заявление принято
690,4585974,,234,231,1,84,72,75,3,заявление принято
691,4344713,,234,224,1,78,80,66,10,заявление принято
692,3822769,,234,224,6,76,78,70,10,заявление принято
693,3989936,,234,224,6,72,85,67,10,заявление принято
694,4313600,,233,233,1,84,85,64,0,заявление принято
695,4202875,,233,233,2,80,80,73,0,заявление принято
696,4413758,,233,233,2,80,78,75,0,заявление принято
697,4149834,,233,233,1,78,83,72,0,заявление принято
698,4253746,,233,233,3,78,74,81,0,заявление принято
699,4098076,,233,231,4,88,76,67,2,заявление принято
700,4034529,,233,230,2,74,90,66,3,заявление принято
701,4072145,,233,230,5,74,75,81,3,заявление принято
702,4601724,,233,227,1,82,78,67,6,заявление принято
703,4603606,,233,223,1,82,72,69,10,заявление принято
704,4063918,,233,223,3,78,75,70,10,заявление принято
705,4031824,,233,223,1,76,78,69,10,заявление принято
706,3876388,,233,223,3,74,88,61,10,заявление принято
707,3805209,,233,223,1,74,80,69,10,заявление принято
708,4061877,,233,223,1,72,70,81,10,заявление принято
709,4657051,,232,232,2,84,78,70,0,заявление принято
710,3618194,,232,232,2,82,83,67,0,заявление принято
711,4274767,,232,232,3,82,83,67,0,заявление принято
712,4033121,,232,232,3,82,80,70,0,заявление принято
713,4329072,,232,232,2,82,78,72,0,заявление принято
714,4532375,,232,232,1,82,75,75,0,заявление принято
715,4223142,,232,232,1,80,83,69,0,заявление принято
716,4600018,,232,232,4,78,85,69,0,заявление принято
717,4331092,,232,232,5,78,85,69,0,заявление принято
718,4897960,,232,232,3,76,75,81,0,заявление принято
719,3755318,,232,232,2,74,75,83,0,заявление принято
720,4224053,,232,230,6,72,80,78,2,заявление принято
721,3873822,,232,229,1,82,83,64,3,заявление принято
722,4231644,,232,229,3,80,82,67,3,заявление принято
723,3859213,,232,229,7,78,88,63,3,заявление принято
724,4388366,,232,229,3,76,80,73,3,заявление принято
725,3873801,,232,229,1,76,78,75,3,заявление принято
726,4880457,,232,229,1,72,88,69,3,заявление принято
727,4344324,,232,228,1,76,88,64,4,заявление принято
728,4015438,,232,227,1,78,83,66,5,заявление принято
729,4439469,,232,226,2,82,78,66,6,заявление принято
730,4070223,,232,226,6,76,80,70,6,заявление принято
731,3860454,,232,222,4,80,70,72,10,заявление принято
732,4239260,,232,222,1,74,62,86,10,заявление принято
733,4724203,,231,231,4,86,72,73,0,заявление принято
734,4763983,,231,231,1,80,78,73,0,заявление принято
735,4592251,,231,231,6,78,80,73,0,заявление принято
736,4808567,,231,231,3,78,70,83,0,заявление принято
737,4593713,,231,231,2,78,67,86,0,заявление принято
738,4229283,,231,231,1,76,92,63,0,заявление принято
739,3866961,,231,231,8,76,85,70,0,заявление принято
740,4345016,,231,231,3,76,82,73,0,заявление принято
741,4054316,,231,231,3,74,82,75,0,заявление принято
742,4627687,,231,231,2,70,83,78,0,заявление принято
743,4622117,,231,229,2,78,78,73,2,заявление принято
744,4550185,,231,221,1,82,64,75,10,заявление принято
745,3849176,,231,221,3,78,73,70,10,заявление принято
746,3959504,,231,221,1,78,70,73,10,заявление принято
747,4818392,,231,221,4,74,75,72,10,заявление принято
748,4255935,,231,221,1,74,72,75,10,заявление принято
749,4776240,,231,221,3,70,70,81,10,заявление принято
750,4144728,,230,230,2,82,78,70,0,заявление принято
751,4062112,,230,230,1,80,95,55,0,заявление принято
752,4715623,,230,230,1,80,80,70,0,заявление принято
753,4842228,,230,230,1,80,78,72,0,заявление принято
754,3845639,,230,230,8,80,77,73,0,заявление принято
755,4424012,,230,230,1,78,83,69,0,заявление принято
756,4737539,,230,230,1,78,80,72,0,заявление принято
757,3661567,,230,230,5,78,71,81,0,заявление принято
758,4327756,,230,230,2,74,83,73,0,заявление принято
759,3902350,,230,230,3,74,83,73,0,заявление принято
760,4537427,,230,230,1,74,75,81,0,заявление принято
761,4489329,,230,230,1,74,75,81,0,заявление принято
762,3735921,,230,230,1,74,75,81,0,заявление принято
763,4721659,,230,230,1,72,98,60,0,заявление принято
764,3873245,,230,230,1,72,85,73,0,заявление принято
765,3788619,,230,229,3,76,67,86,1,заявление принято
766,4124619,,230,228,4,78,72,78,2,заявление принято
767,3877928,,230,227,2,72,80,75,3,заявление принято
768,4720818,,230,220,1,78,70,72,10,заявление принято
769,4073869,,230,220,3,78,67,75,10,заявление принято
770,4033088,,230,220,2,78,67,75,10,заявление принято
771,3643083,,230,220,2,72,78,70,10,заявление принято
772,4585454,,230,220,2,72,67,81,10,заявление принято
773,4349473,,230,220,1,70,75,75,10,заявление принято
774,4958124,,229,229,2,84,73,72,0,заявление принято
775,3874131,,229,229,2,82,78,69,0,заявление принято
776,4807123,,229,229,1,82,75,72,0,заявление принято
777,3861964,,229,229,2,82,75,72,0,заявление принято
778,4032794,,229,229,4,82,75,72,0,заявление принято
779,4566273,,229,229,1,76,90,63,0,заявление принято
780,3863942,,229,229,4,76,75,78,0,заявление принято
781,4800675,,229,229,1,74,83,72,0,заявление принято
782,4498045,,229,226,1,78,78,70,3,заявление принято
783,4275659,,229,226,1,74,80,72,3,заявление принято
784,4393976,,229,225,2,78,72,75,4,заявление принято
785,4751922,,229,219,2,82,65,72,10,заявление принято
786,4033493,,229,219,3,74,64,81,10,заявление принято
787,4107489,,229,219,2,72,80,67,10,заявление принято
788,4033068,,228,228,1,86,72,70,0,заявление принято
789,4514399,,228,228,4,80,65,83,0,заявление принято
790,3811203,,228,228,1,78,80,70,0,заявление принято
791,4498947,,228,228,5,78,80,70,0,заявление принято
792,4282447,,228,228,1,76,88,64,0,заявление принято
793,4417447,,228,228,2,76,80,72,0,заявление принято
794,4899102,,228,228,1,76,74,78,0,заявление принято
795,4442293,,228,228,3,70,80,78,0,заявление принято
796,3820375,,228,225,1,78,72,75,3,заявление принято
797,4098841,,228,225,4,76,83,66,3,заявление принято
798,4857011,,228,224,1,74,78,72,4,заявление принято
799,3786127,,228,218,4,80,78,60,10,заявление принято
800,4099501,,228,218,1,78,68,72,10,заявление принято
801,4159399,,228,218,3,76,79,63,10,заявление принято
802,4571018,,228,218,2,76,70,72,10,заявление принято
803,3954744,,228,218,1,74,83,61,10,заявление принято
804,4764263,,228,218,1,70,62,86,10,заявление принято
805,4401004,,227,227,6,82,78,67,0,заявление принято
806,3874438,,227,227,1,82,75,70,0,заявление принято
807,4377183,,227,227,1,82,64,81,0,заявление принято
808,3846481,,227,227,1,80,83,64,0,заявление принято
809,4566212,,227,227,2,76,70,81,0,заявление принято
810,3594728,,227,227,1,74,80,73,0,заявление принято
811,4531542,,227,227,2,74,80,73,0,заявление принято
812,4346802,,227,227,2,74,78,75,0,заявление принято
813,4766522,,227,227,1,74,78,75,0,заявление принято
814,3731285,,227,227,2,72,83,72,0,заявление принято
815,4319001,,227,227,4,72,72,83,0,заявление принято
816,4242232,,227,226,2,74,82,70,1,заявление принято
817,4094965,,227,224,5,84,74,66,3,заявление принято
818,4404077,,227,224,5,80,72,72,3,заявление принято
819,3934961,,227,224,3,78,76,70,3,заявление принято
820,3823313,,227,224,2,76,75,73,3,заявление принято
821,3988655,,227,217,5,78,64,75,10,заявление принято
822,3821081,,227,217,2,76,77,64,10,заявление принято
823,3823794,,227,217,2,74,68,75,10,заявление принято
824,4654225,,227,217,2,72,72,73,10,заявление принято
825,4479468,,227,217,1,70,72,75,10,заявление принято
826,4339120,,226,226,1,84,78,64,0,заявление принято
827,4230398,,226,226,1,78,75,73,0,заявление принято
828,4393287,,226,226,4,76,80,70,0,заявление принято
829,3877779,,226,226,5,76,78,72,0,заявление принято
830,4650681,,226,226,4,74,82,70,0,заявление принято
831,3868799,,226,226,1,72,71,83,0,заявление принято
832,4853574,,226,226,1,70,72,84,0,заявление принято
833,4755515,,226,225,3,78,75,72,1,заявление принято
834,4229381,,226,223,3,86,67,70,3,заявление принято
835,3941744,,226,223,3,86,54,83,3,заявление принято
836,4453615,,226,223,1,82,78,63,3,заявление принято
837,4801573,,226,221,1,70,78,73,5,заявление принято
838,4798352,,226,216,1,82,71,63,10,заявление принято
839,4070136,,226,216,2,82,65,69,10,заявление принято
840,4217630,,226,216,1,78,71,67,10,заявление принято
841,4758227,,226,216,1,74,67,75,10,заявление принято
842,4577674,,225,225,4,84,75,66,0,заявление принято
843,4341767,,225,225,1,80,67,78,0,заявление принято
844,4596540,,225,225,1,78,72,75,0,заявление принято
845,4164503,,225,225,5,76,83,66,0,заявление принято
846,4339084,,225,225,3,74,90,61,0,заявление принято
847,4142679,,225,225,4,74,70,81,0,заявление принято
848,4562485,,225,225,4,70,80,75,0,заявление принято
849,4273914,,225,225,1,64,88,73,0,заявление принято
850,4625570,,225,225,6,64,75,86,0,заявление принято
851,3696725,,225,222,1,72,78,72,3,заявление принято
852,4104255,,225,222,1,72,67,83,3,заявление принято
853,4348759,,225,221,1,72,85,64,4,заявление принято
854,4791053,,225,218,1,76,75,67,7,проходит по другому приоритету
855,4858039,,225,215,2,84,61,70,10,заявление принято
856,4020052,,225,215,1,78,70,67,10,заявление принято
857,4783082,,225,215,3,78,59,78,10,заявление принято
858,4147343,,225,215,5,76,72,67,10,заявление принято
859,4254254,,224,224,1,78,83,63,0,заявление принято
860,4618456,,224,224,1,76,79,69,0,заявление принято
861,4841893,,224,224,2,74,75,75,0,заявление принято
862,4760483,,224,224,1,74,72,78,0,заявление принято
863,4605520,,224,224,2,74,67,83,0,заявление принято
864,4715755,,224,221,3,82,61,78,3,заявление принято
865,4279995,,224,221,4,78,85,58,3,заявление принято
866,4757444,,224,221,2,74,64,83,3,заявление принято
867,4033083,,224,221,5,72,80,69,3,заявление принято
868,4660794,,224,214,3,72,72,70,10,заявление принято
869,4007562,,223,223,1,86,68,69,0,заявление принято
870,4030309,,223,223,5,80,83,60,0,заявление принято
871,3869685,,223,223,1,80,83,60,0,заявление принято
872,4336012,,223,223,1,78,75,70,0,заявление принято
873,4572399,,223,223,3,78,70,75,0,заявление принято
874,4629455,,223,223,6,78,64,81,0,заявление принято
875,4238411,,223,223,4,78,62,83,0,заявление принято
876,4667411,,223,223,2,76,83,64,0,заявление принято
877,4204513,,223,223,1,74,88,61,0,заявление принято
878,4467847,,223,223,5,74,74,75,0,заявление принято
879,4263030,,223,223,3,72,90,61,0,заявление принято
880,3758751,,223,221,2,74,75,72,2,заявление принято
881,4762704,,223,220,5,78,61,81,3,заявление принято
882,3561165,,223,220,1,76,75,69,3,заявление принято
883,4084933,,222,222,1,82,85,55,0,заявление принято
884,3855238,,222,222,6,80,75,67,0,заявление принято
885,4904461,,222,222,1,78,80,64,0,заявление принято
886,4824279,,222,222,1,78,72,72,0,заявление принято
887,4066302,,222,222,1,76,80,66,0,заявление принято
888,4087736,,222,222,2,72,80,70,0,заявление принято
889,4125937,,222,222,1,72,80,70,0,заявление принято
890,4852091,,222,222,1,70,85,67,0,заявление принято
